iter, diff0, diff1, diff2, diff3, diff4, diff5, diff6, ypos0, ypos1, ypos2, ypos3, ypos4, ypos5, ypos6, ypos7, ypos8, ypos9, tprob00, tprob01, tprob02, tprob03, tprob04, tprob10, tprob11, tprob12, tprob13, tprob14, tprob20, tprob21, tprob22, tprob23, tprob24, tprob30, tprob31, tprob32, tprob33, tprob34, tprob40, tprob41, tprob42, tprob43, tprob44, 
10, 0, 0, -5.367768364825565, -0.5469416507959366, 0, 0, -0.44570739012027616, 25.235863169470818, 28.748646185430644, 37.527420303574246, 29.981250934273902, 25.859849330925044, 70.00000000000284, 75.1941927637148, 79.38587990737737, 75.0000065132177, 70.00000000000142, 0.18135943788484457, 0.20446831296389317, 0.2742982349827688, 0.10998971796096965, 0.2298842962075239, 0.2685999347842571, 0.2288443065326519, 0.23140875285028337, 0.1317725172411267, 0.139374488591681, 0.2660437372888572, 0.18319584076413326, 0.19720836691356378, 0.15634368811988178, 0.19720836691356392, 0.2356246130432683, 0.16212512040212926, 0.18012879724578942, 0.25753810919489367, 0.16458336011391927, 0.2114419830125669, 0.2114419830125669, 0.17961099731206728, 0.18606305365023207, 0.2114419830125669
11, 0, 0, -5.359217340953013, -0.5461627323621627, 0, 0, -0.41307943615959175, 25.23586316947153, 28.748646185430644, 37.527420303574246, 29.981250934273902, 25.975317902700823, 70.00000000000284, 75.2352376452805, 79.34706438084255, 75.00000651331646, 70.00000000000142, 0.18135943788484454, 0.20446831296389312, 0.27429823498276873, 0.10998971796096962, 0.22988429620752385, 0.268329043019839, 0.22892906457537276, 0.23149446069793425, 0.13182132239085922, 0.13942610931599483, 0.2664621890594093, 0.18268502859044025, 0.1972414379977323, 0.15636990635468567, 0.19724143799773244, 0.23549495281837665, 0.1620359057004034, 0.18057995845156632, 0.25739639034504563, 0.164492792684608, 0.2114459993878439, 0.2114459993878439, 0.17906223835257112, 0.18659976348389723, 0.2114459993878439
12, 0, 0, -5.359613972170763, -0.5158593618217964, 0, 0, -0.41238153774200725, 25.18038695991116, 28.748646185430644, 38.316676887477854, 29.981250934273902, 25.975317902700823, 70.00000000000284, 75.2352376452798, 79.38552638531455, 75.00000651325678, 70.00000000000142, 0.18142522039766573, 0.20454247750463025, 0.2740350091687814, 0.11002961332079378, 0.22996767960812892, 0.268329043019839, 0.22892906457537276, 0.23149446069793425, 0.13182132239085922, 0.13942610931599483, 0.26601976357689916, 0.1826374951492228, 0.19719011707466025, 0.15696250712455764, 0.19719011707466028, 0.23536568487938245, 0.16194696091699157, 0.1810297546729879, 0.2572551002643613, 0.1644024992662767, 0.2114459993878439, 0.2114459993878439, 0.17906223835257112, 0.18659976348389723, 0.2114459993878439
13, 0, 0, -4.732996023201622, -0.6908753416757207, 0, 0, -0.4048352662028236, 25.322148991241633, 28.748646185430644, 37.95056353306933, 29.98125093427248, 26.21565971487243, 70.00000000000142, 75.09462393503199, 79.34671167009235, 75.00000651335483, 70.00000000000142, 0.18140301457930164, 0.20500272819995558, 0.2736385787824323, 0.11001614607736027, 0.22993953236095016, 0.26805777875821457, 0.22901393916698265, 0.23158028640052963, 0.13187019465146166, 0.1394778010228115, 0.2665834752817975, 0.18168074848128374, 0.1973306877298526, 0.15707440077721357, 0.19733068772985263, 0.2352368061099177, 0.1618582839076296, 0.18147819675365942, 0.2571142355466452, 0.16431247768214804, 0.21133364511311445, 0.21133364511311445, 0.17896709156341561, 0.18703197309724107, 0.21133364511311445
14, 0, 0, -5.021775575229913, -0.47938867440493027, 0, 0, -0.40144774565546015, 25.322148991241633, 28.748646185430644, 37.95056353306933, 29.98125093427248, 26.329086159476134, 70.00000000000142, 75.13552198570821, 79.3079868426829, 75.00000651345289, 70.00000000000284, 0.18140301457930155, 0.20500272819995596, 0.2736385787824322, 0.11001614607736021, 0.22993953236095005, 0.267786140736645, 0.22909893070257345, 0.23166623035758888, 0.13191913425043478, 0.13952956395275795, 0.26700266182690097, 0.18116615084153018, 0.1973648119206976, 0.15710156349017348, 0.19736481192069763, 0.23510831343460395, 0.16176987255625602, 0.18192529539456118, 0.2569737928305032, 0.16422272578407582, 0.21133865493907242, 0.21133865493907242, 0.17841719057209027, 0.18756684461069242, 0.21133865493907242
15, 0, 0, -5.02220045555973, -0.44957131995110444, 0, 0, -0.400601813508743, 25.299002902869105, 28.748646185430644, 37.95055590257505, 29.962437781749003, 26.36398445821513, 70.00000000000142, 75.13552198570821, 79.3079868426829, 75.00000651345289, 70.00000000000284, 0.18131875559605903, 0.20490750750320993, 0.273511477761109, 0.11086141390211608, 0.22940084523750598, 0.267786140736645, 0.22909893070257345, 0.23166623035758888, 0.13191913425043478, 0.13952956395275795, 0.26683441482777825, 0.18105199219976556, 0.1972404459795086, 0.1576327010134389, 0.19724044597950863, 0.23503107048040836, 0.16171672435969273, 0.18241053940629676, 0.2572761298001031, 0.16356553595349918, 0.21156245609843255, 0.21156245609843255, 0.17860612890952465, 0.1867065027951776, 0.21156245609843255
16, 0, 0, -5.01380902515217, -0.44863087727134143, 0, 0, -0.3680726705483721, 25.244329342877947, 28.748646185430644, 38.72635059727102, 29.962437781749003, 26.36398445821513, 70.00000000000142, 75.1355219857075, 79.34635777451852, 75.00000651339391, 70.00000000000284, 0.18138471157425656, 0.20498204405654644, 0.2732472124291743, 0.11090174052455644, 0.22948429141546614, 0.2677861407366448, 0.22909893070257348, 0.2316662303575889, 0.1319191342504348, 0.13952956395275798, 0.266393611001224, 0.181005699670527, 0.1971900142830572, 0.15822066076213478, 0.19719001428305713, 0.23490334068827742, 0.16162883792176605, 0.18285486590166894, 0.25713631072634213, 0.16347664476194557, 0.21156245609843255, 0.21156245609843255, 0.17860612890952465, 0.1867065027951776, 0.21156245609843255
17, 0, 0, -4.408125737447293, -0.6838467674366626, 0, 0, -0.3606602169353579, 25.38475310877324, 28.748646185430644, 38.379112485817615, 29.962437781749003, 26.594456854495974, 70.00000000000213, 74.99281766655486, 79.3076337740316, 75.00000651349268, 70.00000000000284, 0.18136288680319226, 0.20544163384029987, 0.27285040371956126, 0.11088839648317293, 0.22945667915377368, 0.26751412768527805, 0.2291840395794636, 0.23175229297088282, 0.13196814141656144, 0.13958139834781416, 0.26695980108458817, 0.1800399146510998, 0.19733260572869124, 0.1583350728069296, 0.19733260572869116, 0.23477598784201223, 0.16154121084721035, 0.1832978811365064, 0.2569969042753603, 0.1633880158989106, 0.21145010366754952, 0.21145010366754952, 0.17851127827712202, 0.18713841072022944, 0.21145010366754952
18, 0, 0, -4.677599124551776, -0.4440662328881899, 0, 0, -0.3571775948938978, 25.522257451185126, 28.748646185430644, 38.015900375938685, 29.962437781749003, 26.81914003169794, 70.00000000000142, 74.84709822323552, 79.2690010561855, 75.00000651359073, 70.00000000000284, 0.18134135514621677, 0.20590042265267686, 0.27245355281017336, 0.1108752316567979, 0.22942943773413507, 0.2672417383270903, 0.22926926619721477, 0.23183847464445062, 0.13201721637991612, 0.13963330445132813, 0.2675273843994981, 0.17906878259522058, 0.1974766080499558, 0.15845061690536985, 0.1974766080499557, 0.2346490090254301, 0.16145384112950129, 0.18373959525517197, 0.25685790725496604, 0.16329964733493077, 0.2113380678835656, 0.2113380678835656, 0.17841669496567, 0.187569101383633, 0.2113380678835656
19, 0, 0, -4.962857461771552, -0.3796801624857551, 0, 0, -0.3535753290819059, 25.499070405875912, 28.748646185432065, 38.01589235335413, 29.94355972242701, 26.856400391322666, 70.00000000000142, 74.84709822323552, 79.26900105618834, 75.00000651359073, 70.00000000000284, 0.18125853995647884, 0.20580639179824017, 0.27232912839163653, 0.11171411927156875, 0.2288918205820757, 0.2672417383270902, 0.22926926619721466, 0.23183847464445098, 0.13201721637991606, 0.13963330445132807, 0.26736022776640145, 0.17895689672283213, 0.19735322058817847, 0.1589764343344095, 0.1973532205881784, 0.23457392113488484, 0.1614021757574582, 0.1842204788552891, 0.257162652940737, 0.16264077131163088, 0.2115618657469754, 0.2115618657469754, 0.17860563052058365, 0.18670877223849017, 0.2115618657469754
20, 0, 0, -4.95464711910348, -0.3786344886882489, 0, 0, -0.32105608176760825, 25.44689278796497, 28.748646185432065, 38.78961011539971, 29.94355972242701, 26.856400391322666, 70.00000000000142, 74.84709822323516, 79.30727953941627, 75.00000651353247, 70.00000000000284, 0.1813247588330476, 0.20588157870010326, 0.2720632896198946, 0.1117549316022696, 0.22897544124468483, 0.2672417383270902, 0.22926926619721466, 0.23183847464445098, 0.13201721637991606, 0.13963330445132807, 0.26692122794582335, 0.1789119507718089, 0.19730365430518368, 0.15955951267200022, 0.1973036543051837, 0.23444768154028467, 0.16131531467274488, 0.1846595032597677, 0.2570242568696969, 0.16255324365750587, 0.2115618657469754, 0.2115618657469754, 0.17860563052058365, 0.18670877223849017, 0.2115618657469754
21, 0, 0, -4.352520029644175, -0.4777688376669431, 0, 0, -0.3138137212033598, 25.423717568792625, 28.748646185432065, 38.789595923237954, 29.924615926224902, 26.893835463391724, 70.00000000000142, 74.84709822323516, 79.30727953941627, 75.00000651353247, 70.00000000000284, 0.18124335817125037, 0.20578915394318698, 0.27194115444117817, 0.11258738134883513, 0.22843895209554924, 0.2672417383270901, 0.22926926619721455, 0.23183847464445087, 0.13201721637991648, 0.13963330445132802, 0.266755597672721, 0.17880093211849438, 0.19718122321044404, 0.16008102378789654, 0.19718122321044407, 0.23437398839704054, 0.1612646089779243, 0.18513847639784112, 0.25733016096084915, 0.16189276526634488, 0.21178692583066683, 0.21178692583066683, 0.17879563167230728, 0.1858435908356921, 0.21178692583066683
22, 0, 0, -4.344378432851357, -0.47420806360118206, 0, 0, -0.2813423437908398, 25.400546862028506, 28.748646185432065, 38.78958173122115, 29.90560555281789, 26.931445281080357, 70.00000000000142, 74.84709822323516, 79.30727953941627, 75.00000651353247, 70.00000000000284, 0.18116334422311878, 0.20569830370262757, 0.271821099915342, 0.11341386177850751, 0.22790339038040422, 0.2672417383270901, 0.22926926619721455, 0.23183847464445087, 0.13201721637991648, 0.13963330445132802, 0.26659060412555274, 0.1786903402498153, 0.19705926277273886, 0.16060053007915426, 0.19705926277273889, 0.23430132560380207, 0.16121461223119063, 0.18561671867563226, 0.2576366193628485, 0.1612307241265267, 0.21201326695788825, 0.21201326695788825, 0.17898671431188123, 0.18497348481445405, 0.21201326695788825
23, 0, 0, -4.336273578722672, -0.4707155388418016, 0, 0, -0.2488714266460761, 25.34714911502647, 28.748646185432065, 39.53874063640782, 29.90560555281789, 26.931445281080357, 70.00000000000142, 74.84709822323481, 79.34564880809376, 75.00000651347243, 70.00000000000284, 0.18122965138745534, 0.20577359084907462, 0.27155458088964507, 0.11345537211606084, 0.22798680475776414, 0.2672417383270901, 0.22926926619721455, 0.23183847464445087, 0.13201721637991648, 0.13963330445132802, 0.26615267560956146, 0.1786467671203725, 0.19701121043396835, 0.1611781364021293, 0.1970112104339685, 0.23417617313681077, 0.16112849916126334, 0.18605172294405253, 0.25749900230747136, 0.16114460245040205, 0.21201326695788825, 0.21201326695788825, 0.17898671431188123, 0.18497348481445405, 0.21201326695788825
24, 0, 0, -3.770900714841968, -0.7225866366383045, 0, 0, -0.24171786914675408, 25.323996236872404, 28.748646185432065, 39.538716673386745, 29.88652775144331, 26.969229842109144, 70.00000000000142, 74.84709822323481, 79.34564880809376, 75.00000651347243, 70.00000000000284, 0.18115099724245293, 0.2056842845698405, 0.27143672548785047, 0.11427570680038548, 0.22745228589947064, 0.2672417383270901, 0.22926926619721455, 0.23183847464445087, 0.13201721637991648, 0.13963330445132802, 0.26598916457542465, 0.17853701538644703, 0.19689017649477977, 0.16169346704856874, 0.1968901764947799, 0.2341049001616897, 0.16107945870015158, 0.18652813228239026, 0.25780661956071704, 0.16048088929505147, 0.21224090842295254, 0.21224090842295254, 0.1791788947280299, 0.18409838000311243, 0.21224090842295254
25, 0, 0, -3.762863315848744, -0.7191990338236778, 0, 0, -0.20928004199930683, 25.269638417893603, 28.748646185432065, 40.26416288741274, 29.88652775144331, 26.969229842109144, 70.00000000000142, 74.84709822323445, 79.3841075415066, 75.00000651341345, 70.00000000000284, 0.18121739329724487, 0.20575967264518114, 0.27116969009842246, 0.11431759150544141, 0.22753565245371005, 0.26724173832709003, 0.22926926619721458, 0.2318384746444509, 0.1320172163799165, 0.13963330445132804, 0.26555186382514, 0.1784943666480365, 0.19684314357214044, 0.16226748238254238, 0.19684314357214058, 0.23398045845215226, 0.16099383467776593, 0.18696054454633468, 0.2576695788732046, 0.16039558345054258, 0.21224090842295257, 0.21224090842295257, 0.17917889472802992, 0.18409838000311246, 0.21224090842295257
26, 0, 0, -3.231839320853684, -0.9402118872440468, 0, 0, -0.20218544658054327, 25.24650813865783, 28.748646185432065, 40.26412389230728, 29.867381660720156, 27.007189112988783, 70.00000000000142, 74.84709822323445, 79.3841075415066, 75.00000651341345, 70.00000000000284, 0.1811400726637948, 0.2056718804750261, 0.2710539892165735, 0.11513192178756079, 0.22700213585704476, 0.2672417383270899, 0.22926926619721447, 0.23183847464445126, 0.13201721637991645, 0.139633304451328, 0.2653898064835545, 0.17838543755926906, 0.19672301684398596, 0.16277872226920442, 0.1967230168439861, 0.2339105709886151, 0.16094574753909982, 0.18743516918481076, 0.25797835253531093, 0.15973015975216337, 0.212469870007892, 0.212469870007892, 0.17937218962122162, 0.18321820035510242, 0.212469870007892
27, 0, 0, -3.2238703366031594, -0.9369290543902693, 0, 0, -0.16977302631867985, 25.191167753366628, 28.748646185432065, 40.96667514573426, 29.867381660720156, 27.007189112988783, 70.00000000000142, 74.84709822323481, 79.42265439093383, 75.00000651335483, 70.00000000000284, 0.18120655798218124, 0.20574736990293366, 0.2707864382163957, 0.11517417959591829, 0.22708545430257102, 0.2672417383270899, 0.22926926619721447, 0.23183847464445126, 0.13201721637991645, 0.139633304451328, 0.2649531043063251, 0.17834369656310908, 0.19667698497724273, 0.16334922917608033, 0.19667698497724276, 0.23378682920863159, 0.16086060511395367, 0.1878650267072483, 0.2578418785811625, 0.159645660389004, 0.212469870007892, 0.212469870007892, 0.17937218962122162, 0.18321820035510242, 0.212469870007892
28, 0, 0, -2.7249539600434893, -1.130503052220611, 0, 0, -0.16273924816505314, 25.332703763015374, 28.748646185432065, 40.715276526662194, 29.867381660720156, 27.221627322290942, 70.00000000000142, 74.69827207759678, 79.38375520092002, 75.00000651345289, 70.00000000000284, 0.1811856745979478, 0.2062061262681395, 0.2703880093897735, 0.11516090619856965, 0.2270592835455695, 0.26696897137783093, 0.22935461095764975, 0.2319247757846189, 0.1320663593718759, 0.1396852825080246, 0.26552404643251015, 0.17736227416620784, 0.19682200304461364, 0.16346967331205478, 0.19682200304461367, 0.23366343349778734, 0.16077570080697426, 0.18829368204540464, 0.25770578630427654, 0.15956139734555716, 0.21235490593103282, 0.21235490593103282, 0.17927513417428578, 0.1836601480326158, 0.21235490593103282
29, 0, 0, -2.9040283363773653, -0.9541922234057694, 0, 0, -0.15952341857419583, 25.30955475001484, 28.748646185432065, 40.715224226989335, 29.848166408451533, 27.26073042759083, 70.00000000000142, 74.69827207759678, 79.3837552009186, 75.00000651345289, 70.00000000000284, 0.18110966234856737, 0.2061196172683058, 0.27027457436879343, 0.11596946590118239, 0.2265266801131509, 0.26696897137783054, 0.22935461095764986, 0.231924775784619, 0.13206635937187597, 0.13968528250802464, 0.2653631862609016, 0.17725482429022596, 0.19670276404682238, 0.16397646135522817, 0.19670276404682194, 0.23359527089496157, 0.1607288004851138, 0.18876549957370617, 0.2580162958617489, 0.15889413318446963, 0.21258453329547217, 0.21258453329547217, 0.17946899113459222, 0.18277740897899133, 0.21258453329547217
30, 0, 0, -2.8961800770633737, -0.9509382311345433, 0, 0, -0.12711206221672455, 25.286412262314784, 28.748646185432065, 40.71517192907578, 29.82888111144419, 27.30000690016965, 70.00000000000142, 74.6982720775982, 79.38375520092002, 75.00000651345289, 70.00000000000284, 0.18103493478032567, 0.2060345703549295, 0.2701630565102859, 0.11677259585161098, 0.22599484250284807, 0.26696897137783054, 0.22935461095764986, 0.231924775784619, 0.13206635937187597, 0.13968528250802464, 0.2652029156232148, 0.17714776820561096, 0.1965839620461653, 0.16448139207884405, 0.19658396204616485, 0.23352814406599606, 0.1606826128433064, 0.18923669641189425, 0.25832737713014686, 0.1582251695486566, 0.21281551137681837, 0.21281551137681837, 0.17966398840269446, 0.18188947746685064, 0.21281551137681837
31, 0, 0, -2.888364545348743, -0.9477590615274494, 0, 0, -0.09467516024881206, 25.425958293371664, 28.748646185432065, 40.45368674141571, 29.82888111144419, 27.507275566155442, 70.00000000000142, 74.54624433160646, 79.34494455247993, 75.00000651355165, 70.00000000000284, 0.18101434457389456, 0.20649293780706623, 0.2697642642943046, 0.11675931459262637, 0.2259691387321082, 0.26669582554596477, 0.22944007426487167, 0.23201119680001728, 0.13211557062512935, 0.1397373327640169, 0.26577576384085577, 0.17615938784470297, 0.19673044649922952, 0.16460395531598265, 0.19673044649922908, 0.23340577087446643, 0.16059841209638745, 0.18966155181179448, 0.2581920086685624, 0.15814225654878916, 0.21269952638531506, 0.21269952638531506, 0.17956607107498876, 0.18233534976906604, 0.21269952638531506
32, 0, 0, -3.076199866044039, -0.768544665483148, 0, 0, -0.09153739751559442, 25.402787132361837, 28.748646185433486, 40.453642590561, 29.809524875301037, 27.547619052832317, 70.00000000000142, 74.54624433160788, 79.34494455248277, 75.00000651355165, 70.00000000000284, 0.1809408792733474, 0.20640913193094865, 0.26965477953054323, 0.11755722891723043, 0.22543798034793028, 0.2666958255459654, 0.22944007426487137, 0.23201119680001697, 0.13211557062512966, 0.1397373327640167, 0.26561585008670346, 0.1760533950760911, 0.19661207639730183, 0.16510660204260164, 0.19661207639730185, 0.23334001908802587, 0.16055317057362886, 0.1901311041445256, 0.2585042417900765, 0.157471464403743, 0.21293118576057574, 0.21293118576057574, 0.17976164350784923, 0.1814447992104235, 0.21293118576057574
33, 0, 0, -3.0684663855866745, -0.7653840255349564, 0, 0, -0.059057533358270575, 25.539918504660264, 28.748646185433486, 40.181478543445905, 29.809524875301037, 27.748891447156865, 70.00000000000142, 74.39091664033128, 79.30622385549235, 75.00000651364971, 70.00000000000213, 0.18092058163391397, 0.20686691104965443, 0.2692557746692304, 0.11754404154766013, 0.2254126910995411, 0.266422299532615, 0.22952565652527954, 0.23209773810159984, 0.13216485037368902, 0.13978945546681662, 0.2661904186275556, 0.17505860379196228, 0.1967600547513316, 0.16523086807781884, 0.19676005475133163, 0.23321831490057623, 0.16046943014520387, 0.19055351105224805, 0.25836941258751495, 0.15738933131445695, 0.21281485579336296, 0.21281485579336296, 0.17966343494332784, 0.18189199767658312, 0.21281485579336296
34, 0, 0, -3.265666362820795, -0.5822440097941382, 0, 0, -0.05594264748415867, 25.674228515275033, 28.748646185433486, 39.89800026564211, 29.809524875301037, 27.94533589489845, 70.00000000000213, 74.23218706690378, 79.26759449097737, 75.00000651374847, 70.00000000000213, 0.18090057572616153, 0.2073239139084719, 0.2688567013236194, 0.11753104371606567, 0.22538776532568144, 0.2661483920315008, 0.22961135814758937, 0.2321844001026627, 0.13221419885289973, 0.1398416508653474, 0.26676652443334165, 0.1740579574781892, 0.19690955357450574, 0.16535641093945758, 0.19690955357450576, 0.23309694160194433, 0.160385917389893, 0.19097476952189912, 0.25823494995800533, 0.15730742152825833, 0.2126988727522409, 0.2126988727522409, 0.17956551926218106, 0.18233786248109635, 0.2126988727522409
